Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
12420.89348490087,-35.47306361608045,23.51519003581857,-65.57041337235829,14.25885363465846
12426.5214384509,-42.48767121090072,138.1767187330766,-64.1064496438681,148.944492006031
12432.14939200092,-35.581562801807,85.07539293426595,-61.56241870023396,122.6314912455697
12437.77734555095,-33.57039628456691,88.71826160501699,-63.09013731736522,108.0252390030112
12443.40529910097,-33.31086353102202,112.6101045375251,-67.33224767729952,87.80696503877068
12449.03325265099,-30.87021484407809,129.4042051515957,-69.89997983365753,30.25882947479133
12454.66120620101,-28.82649861990314,131.7136599196204,-66.31769909647404,164.9006755890413
12460.28915975104,-28.41973298532827,133.1997094286644,-67.23537223166402,149.4559660144598
12465.91711330106,-30.01393338609814,121.0407766001529,-71.1167112113811,135.0451192990718
12471.54506685108,-30.69913451125853,84.37339949525882,-74.07375184493543,86.38622623040759
12477.17302040111,-30.96169616308574,53.0506654950122,-69.27241907182089,37.94090685641694
12482.80097395113,-32.0866278616371,31.20764473736545,-67.12542299016364,24.67189945117455
12488.42892750115,-34.30713799319659,29.75842228024524,-66.16580158298943,19.55372406248489
12494.05688105117,-42.84989740722327,36.64307576536522,-65.67241524980444,12.78945741498973
12499.6848346012,-59.48810116922249,175.3006865025076,-67.25715949931879,165.2144819987331
12505.31278815122,-43.61361670172018,9.36195791860815,-68.25896560677501,125.4314734217231
12510.94074170124,-36.73094555073639,19.50668549825056,-66.45729714464321,94.21798956238941
12516.56869525127,-32.80727710871598,20.16064815123504,-64.02567907664093,77.47386059054497
12522.19664880129,-31.94915340966537,28.2119226456572,-65.20798142603434,56.95223302551743
12527.82460235131,-33.47605598952758,57.72429373239207,-67.78746757458832,23.02163808073711
12533.45255590134,-33.58999930336962,82.28146616743722,-66.90501933137381,161.8123509555642
12539.08050945136,-32.26956989638582,88.05914846728858,-64.4916614506803,138.145063686088
12544.70846300138,-31.43760192302377,90.53062403972395,-66.81234412912491,126.3831471261007
12550.3364165514,-35.63456270742948,84.7145122138603,-73.34763642048618,103.222080285123
12555.96437010143,-50.56016602214535,51.01414194183394,-71.7151387229746,17.56740308256257
12561.59232365145,-61.13437550926225,71.25968174640654,-64.98002593113779,169.4072881853146
12567.22027720148,-48.22707005480828,51.07992511008824,-65.00674880592904,157.8592848093386
12572.8482307515,-35.28418936747943,42.10233746732455,-68.3344573935609,141.5897293084193
12578.47618430152,-28.93598058951576,47.3971413357492,-68.82959913250662,96.9319498938485
12584.10413785154,-27.10815764828439,50.46623416462898,-64.88722603500372,64.00076478507629
12589.73209140157,-27.9486029250925,45.95679343124167,-64.16012132428411,52.41290243504998
12595.36004495159,-30.00072954607889,44.61665479012021,-65.38897619841792,48.96775960530699
12600.98799850161,-36.1135357803517,53.72706893965188,-67.72543811972736,39.5795513437692
12606.61595205164,-60.96143639665022,9.840015395041437,-70.41455642700325,159.6396321422874
12612.24390560166,-43.5318936147662,39.82943067501734,-66.77867783308569,117.4358511092536
12617.87185915168,-39.0580862193533,18.03380393855617,-64.67392400708721,101.1883251715319
12623.4998127017,-35.42868297465015,175.8150024078398,-63.40031639972827,87.83374644756803
12629.12776625173,-31.31058175782076,140.3911523859181,-65.41670563903575,59.54962331146869
12634.75571980175,-28.30096164675326,124.3546338701905,-65.95287863001917,12.17347898039744
12640.38367335177,-28.54868387462591,117.5703078656006,-63.68328339189263,160.7240612336385
12646.0116269018,-29.86750693813488,110.2687221561645,-61.83071503003137,142.5765361058651
12651.63958045182,-32.25503725038172,101.3994784516709,-63.37410421195199,130.161147770697
12657.26753400184,-37.39334564726335,59.41983866578967,-67.5400206815463,105.3720494163785
12662.89548755187,-35.59426427410569,5.097346757082588,-68.54507031302326,45.74432387378898
12668.52344110189,-34.38191449119956,173.906525619419,-64.69872863798304,7.710395517651726
12674.15139465191,-33.53945122689185,175.5431898748898,-64.99695724446364,174.2715645770791
12679.77934820194,-35.41036796883085,8.795668762904953,-68.70710574173324,162.3508584948066
12685.40730175196,-35.06680765568249,72.64112736994029,-73.64254833733627,105.9811547703759
12691.03525530198,-28.92899735813117,98.96825775184662,-66.6386727429945,47.45554247764655
12696.66320885201,-26.7430529960852,110.0566140278884,-64.09228928634161,35.99944959313723
12702.29116240203,-26.40904048876492,113.1143283399398,-64.35074568372227,30.96879862314416
12707.91911595205,-27.86409217459035,107.1557062769989,-65.14016007154039,25.36714060500146
12713.54706950207,-31.16315464984055,107.3791251298838,-66.45823453846687,175.257278624676
12719.1750230521,-35.4926138910152,123.4765842908687,-65.59359683407884,143.2730643695416
12724.80297660212,-39.84806216754964,136.8662825474754,-64.69389318982374,125.6306927868154
12730.43093015214,-37.94683092233964,131.9914747262924,-63.20492800189943,114.1449562680855
12736.05888370217,-36.33707897291926,131.9326152969323,-64.90245934414001,99.4649136708511
12741.68683725219,-38.96264276408177,114.3520796937046,-68.61759806917634,63.4872218394533
12747.31479080221,-39.8594125719663,71.50346523643518,-68.36633532325946,13.1981184963721
12752.94274435223,-42.72946189700416,171.1836401841342,-64.4340817669883,156.6245898322684
12758.57069790226,-36.27513141550051,94.44748045099134,-63.91592250400858,135.4274562519468
12764.19865145228,-34.16011717632458,66.90770761356868,-65.6604454779547,109.4479355117903
12769.8266050023,-34.59158764903098,53.17864960213487,-65.62487599478868,72.84700556353786
12775.45455855233,-37.57834286384886,33.12677026646234,-63.99593383139138,39.89314549583604
12781.08251210235,-43.12462965967673,115.2017903534497,-65.56342819472474,22.83900547769244
12786.71046565237,-36.0111623475096,57.57248970762945,-70.58266751072158,12.82598724051253
12792.3384192024,-36.36062118641167,44.83593269152641,-77.98514179990833,140.6486735743703
12797.96637275242,-49.28952223958447,29.74312030325301,-70.21005709971587,70.11234094684696
12803.59432630244,-38.21163119819081,56.89492613368196,-68.88547672375449,61.10222641251239
12809.22227985247,-32.34808205840721,54.08616181626071,-71.37511044238769,58.11963935301466
12814.85023340249,-29.30431439518534,54.59112853223472,-72.87095690775075,40.28455259578242
12820.47818695251,-28.30067748015681,60.98364097923362,-69.81276399251453,156.1204843604106
12826.10614050254,-29.23542942194765,67.76051603040287,-65.29521099296512,135.1329227040977
12831.73409405256,-30.21473066663784,63.47208345572114,-64.02262783386576,128.561242573164
12837.36204760258,-31.32965914112292,58.43663476442175,-62.74963222013283,119.0224307427819
12842.9900011526,-34.07569695131847,50.89634715538564,-64.22835728363852,98.88166374208322
12848.61795470263,-34.63557657674197,15.86310757575599,-66.17094057595041,55.30605375542412
12854.24590825265,-32.84468796145759,172.2249672731789,-64.14698690304812,20.33459188198119
12859.87386180267,-34.75796698160161,160.3741517575499,-62.10178166940275,179.4631419697058
12865.5018153527,-38.28186174515282,144.7229953896187,-62.9446374505286,162.389652712988
12871.12976890272,-39.7181118817113,118.4738806502461,-66.08351507736836,137.6845269056997
12876.75772245274,-38.65374000874817,56.09717704798251,-67.48995059547526,82.59868187690456
12882.38567600276,-34.93544149575808,24.58627603180301,-63.64882273619179,44.08677349594279
12888.01362955279,-35.28718992695138,17.65506909386936,-63.88460935085686,31.70764100602045
12893.64158310281,-35.71120166617537,5.268578542469914,-66.35765196581016,17.37883024848431
12899.26953665284,-36.14752472606117,152.6732469550829,-68.4482706411368,162.1865128009265
12904.89749020286,-35.7360487657134,108.5663122766131,-65.9860491250665,110.1178085103623
12910.52544375288,-36.20468964576332,92.54983102686322,-64.64576676272964,100.003358692291
12916.1533973029,-43.59805199255177,72.73152543996125,-66.51891360154951,101.1860691319059
12921.78135085293,-42.02770593225014,176.1397803127757,-68.25764907222147,84.90385665848511
12927.40930440295,-41.77487572502091,176.3836220854638,-71.24433619354002,34.56016443503191
12933.03725795297,-47.33589580600216,152.6030574736293,-67.79037483630204,162.7021554789341
12938.665211503,-71.14103145818785,118.7961948701054,-65.37327369547187,154.5148111932327
12944.29316505302,-43.08721108624344,163.6241833468849,-64.23985960727767,144.6840865059892
12949.92111860304,-36.12913265365601,8.389748135201724,-65.8337865456903,121.7888372192612
12955.54907215307,-32.13311065723254,178.2684356104874,-68.79135029567817,69.28621886627369
12961.17702570309,-28.5783739693046,157.9401453965724,-65.67925975158809,18.72103158040865
12966.80497925311,-26.71580999191639,146.5447691109277,-62.32943574829613,179.1084562851494
12972.43293280313,-25.81746352939539,137.7927863823852,-62.31908586782368,165.8234717181795
12978.06088635316,-25.18279589862141,129.6769679804022,-64.3522180064009,144.3770172099556
12983.68883990318,-26.11863079979548,120.4804011009084,-65.53939884139511,104.5778506142108
12989.3167934532,-27.30509974509523,106.3005851687231,-62.96781727429209,70.93352581409204
12994.94474700323,-26.42259800598908,97.22073227064432,-62.53989878909329,67.91936224474146
13000.57270055325,-26.01705043379663,96.83163572232787,-64.82217154118761,76.40633971358837
13006.20065410327,-26.74761816703791,109.1743933906627,-71.53901595058599,89.85737863311552
13011.82860765329,-26.5969386205401,128.5827480130592,-73.06719470054465,54.93464972862684
13017.45656120332,-27.14141540797305,132.3613091129489,-67.67626896615739,72.55298527032905
13023.08451475334,-29.20722629448502,126.5360834831297,-68.73673202010363,87.07415816240828
13028.71246830337,-31.16045659977762,115.7918383853449,-70.09754572621421,90.28207280484958
13034.34042185339,-32.1372105617405,87.10110111042609,-74.77994054412005,32.17746101003238
13039.96837540341,-33.14472450474558,60.8722840323061,-69.16971855404489,162.1307587471821
13045.59632895343,-38.93157818481708,78.36754978524331,-66.76364601246124,163.8010838239671
13051.22428250346,-38.43985865306139,166.0889012633967,-65.31498147814729,158.3655005768731
13056.85223605348,-32.87963779271118,11.32854112865619,-67.2940842999393,133.359419436712
13062.4801896035,-30.44685020350165,0.9715626246758845,-68.51579794477456,81.45963350978508
13068.10814315353,-31.10028020976639,154.6675863607845,-65.38620170468123,53.76596723459522
13073.73609670355,-32.71983936493125,129.1853079648093,-63.14170103391882,36.2761876793636
13079.36405025357,-34.51000608381887,109.1523468961807,-64.29859141358116,18.6474625511399
13084.9920038036,-35.9858291664965,91.83976486007182,-68.8691626656732,168.3468082214743
13090.61995735362,-46.29588082856894,124.9392821049679,-68.89541990956521,100.6249824378031
13096.24791090364,-36.05321125130077,46.65132221225972,-62.87462514780751,67.61619630085782
13101.87586445366,-34.87585385353201,57.07288984857392,-61.84644452978839,59.62171268924543
13107.50381800369,-40.21946998337468,95.45468000126803,-64.60612706254643,56.6072120411954
13113.13177155371,-41.11521067606733,19.70318404038993,-69.20280505370245,36.5740933834452
13118.75972510373,-31.78153033399209,53.41490755695055,-69.46207578122417,136.0601824967329
13124.38767865376,-28.26740280080422,59.79733513303749,-65.14010056126013,110.6800631572121
13130.01563220378,-27.76360492750924,64.58609047423136,-64.55476624649948,108.7033926842709
13135.6435857538,-29.29271469143719,63.37108192491927,-64.83802366413305,100.3365542565401
13141.27153930383,-33.4145769649321,47.62335002509867,-66.51898543234277,66.73162920459923
13146.89949285385,-37.15483479520152,7.223602375254285,-65.36849946565403,30.04298443553236
13152.52744640387,-39.21622786571689,160.2668378268097,-64.28163253986358,20.17082338685031
13158.1553999539,-38.19049057594189,160.9406555848441,-64.13144273212123,8.903064182427746
13163.78335350392,-33.05147141332493,171.2664977203212,-66.69667809383387,167.1865413464384
13169.41130705394,-30.49192624132318,170.6937152247829,-71.04169222490856,118.5267438853983
13175.03926060396,-30.77793920101657,170.3680711076584,-69.48560236624344,68.76052528919485
13180.66721415399,-33.32643960884773,177.731846182964,-66.14452443726582,39.21731505166454
13186.29516770401,-38.79629002759665,171.5723536470898,-66.48759381894409,15.28684181430713
13191.92312125403,-42.04863453139635,137.5213812680597,-69.63422832039225,150.1163588804768
13197.55107480406,-39.7299075482642,153.1151881416932,-67.40128260020504,97.56110630902877
13203.17902835408,-35.32218413256971,167.5540992744738,-63.01692743358196,73.37286453001288
13208.8069819041,-31.239101827928,176.1271696234727,-61.87185749312198,64.62942207808626
13214.43493545413,-29.27356472966897,9.995856290712076,-63.33433762127929,60.34006530482837
13220.06288900415,-30.56902001821084,27.59448314637266,-66.43227382273815,50.00291627770844
13225.69084255417,-33.03051571209787,47.26720176115094,-70.10819108763508,176.711929281899
13231.31879610419,-33.79940513923606,67.93878672279878,-67.80552752732297,143.7531368553507
13236.94674965422,-32.88424267265317,99.79094429203701,-68.35644730242061,141.5149055748281
13242.57470320424,-31.42001369911011,134.5219149587442,-70.15740691215026,117.7450825328796
13248.20265675426,-30.67679960976444,159.5374881542639,-69.97421444973793,52.44152375776867
13253.83061030429,-29.91633101556997,3.781624848185873,-65.20491612743687,18.31437596111633
13259.45856385431,-27.23528270021857,29.22151363909338,-62.85258026290553,15.26044112857546
13265.08651740433,-25.66588351006595,42.49943141396382,-62.15277209000112,11.52862332978008
13270.71447095436,-25.90799426347728,47.67705722764416,-64.67609150111747,175.2986864059316
13276.34242450438,-26.53060801162908,51.85278155242811,-69.97714266434961,130.7374467855801
13281.9703780544,-28.17694359024619,48.08206174436324,-68.94853805250418,77.27667472163229
13287.59833160443,-30.99569816922994,29.15654971568911,-65.3877603190366,54.68121551575552
13293.22628515445,-36.00057762053169,20.13686059232861,-65.28791095061317,37.51132993327102
13298.85423870447,-48.76670497169976,119.5238856663717,-68.89028810707272,18.58514234701153
13304.48219225449,-36.02810965923088,52.44740007381359,-74.40903271965041,154.5948178497851
13310.11014580452,-32.14144312121573,30.32446432593153,-68.10442826679835,88.17173334980053
